PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,Month,Temperature,Humidity,Wind_Speed,AQI
1.0,0.403620529774624,1.0,1.0,0.0837471480338209,0.51407429844869,0.9197860962566846,0.2251745869528189,0.6272301582597359,0.7695620961952621,0.7554392523364487,0.5416666666666679,11,0.6030534351145038,0.3875000000000002,0.1179775280898876,0.8949416342412451
0.0982610382054431,0.2167479740353989,0.3158148505303761,0.2097684374391905,0.3933700174473225,0.241632229169822,0.3921568627450981,0.4452393118719128,0.2218007231343726,0.0732232591529074,0.2015700934579439,0.5416666666666679,7,0.3918575063613232,0.7525,0.6741573033707865,0.1245136186770428
0.376624216174284,0.7549893158085714,0.3500482160077146,0.5491340727768049,0.1775600590524761,0.784439299855038,0.0570409982174688,0.8162152955203543,0.4310355047122282,0.0287150035893754,0.1124485981308411,0.0,4,0.8091603053435116,0.4824999999999999,0.3033707865168539,0.37094682230869
0.4134721055013252,0.403620529774624,0.1918997107039537,0.4655899331906337,0.0611998389477922,0.51407429844869,0.484848484848485,0.1791858286492931,0.4532037223638197,0.1292175161521895,0.056822429906542,0.5416666666666679,6,0.4860050890585241,0.6775,0.6460674157303371,0.357976653696498
0.375783825715948,0.5375962585171148,0.4575699132111861,0.1800609716546669,0.3706884981881627,0.2139379908695558,0.4741532976827095,0.2517458695281894,0.3262402939956139,0.2469490308686288,0.126803738317757,1.0,2,0.2697201017811704,0.2275,0.2584269662921348,0.2957198443579766
0.9825457366345596,0.4339797605128412,0.2637415621986499,0.1646234676007005,0.3176754798013689,0.2950301823925225,1.0,0.5712825753704651,0.6688400213383916,0.2239770279971285,0.3229906542056075,1.0,11,0.5165394402035624,0.1800000000000001,0.3651685393258427,0.9779507133592736
0.718663132717047,0.7079385558198604,0.159112825458052,0.3906077706427969,0.3192860018789424,0.4244142019515784,0.4491978609625669,0.3665474365525464,0.3160452848082509,0.005743000717875,0.261981308411215,1.0,10,0.5521628498727735,0.4300000000000001,0.196629213483146,0.6640726329442282
0.3983450772512767,0.3740273354029754,0.089440694310511,0.416423428682623,0.266675614011542,0.1917826002293429,0.2281639928698752,0.1580650655765627,0.3697469029695929,0.3374012921751615,0.7309158878504673,0.0,12,0.3053435114503817,0.2375,0.2134831460674157,0.2464332036316472
0.4345465123795979,0.829577067290247,0.8842815814850529,0.7722643834727898,1.0,0.4244142019515784,0.1711229946524064,0.1870209504343382,0.3382135024598424,0.0,0.0,1.0,12,0.0966921119592875,0.4750000000000001,0.4550561797752808,0.3501945525291828
0.1999482836641024,0.1606660484618796,0.042189006750241,0.0922358435493286,0.0652261441417259,0.3723144161492027,0.1532976827094474,0.1975813319707034,0.3609744532037224,0.1141421392677674,0.0681869158878504,0.5416666666666679,5,0.8600508905852416,0.5750000000000002,0.4606741573033707,0.0648508430609597
0.4242032452000775,0.6830222150546305,0.779652844744455,0.8414088344035805,1.0,0.4656093814232243,0.5026737967914439,0.2568557315619145,0.826507023887144,0.1866475233309404,1.0,0.5416666666666679,2,0.1017811704834605,0.3925,0.3595505617977528,0.3994811932555123
0.0862369901092507,0.2244889731080917,0.3162970106075217,0.1271323863267821,0.3081465575090591,0.241632229169822,0.4242424242424243,0.6336228921819111,0.5769663920336675,0.0516870064608758,0.2015700934579439,0.5416666666666679,6,0.4147582697201017,0.74,0.6348314606741573,0.166018158236057
0.1716982351800375,0.3233479820989396,0.1957569913211186,0.2086008951157812,0.0989128975976379,0.0969298340509314,0.0606060606060606,0.1682847896440129,0.351016537253275,0.0531227566403445,0.1381682242990654,0.0,8,0.4173027989821883,0.9025,0.5561797752808989,0.1867704280155642
0.2049259809942465,0.3784622827883724,0.2369816779170684,0.506713368359603,0.3865252986176352,0.2193037495402324,0.2281639928698752,0.2776358371657298,0.401043210242428,0.6173725771715721,0.6298317757009345,1.0,10,0.4274809160305344,0.5449999999999999,0.3932584269662921,0.2568093385214007
0.1100911500420195,0.2207797443857597,0.5231436837029892,0.5290263994292015,0.5282512414441014,0.0796209351132651,0.249554367201426,0.4237778913302674,0.0565467370043269,0.7595118449389806,0.9582056074766356,1.0,7,0.4910941475826972,0.7375,0.7134831460674157,0.1011673151750972
0.2100976145840067,0.3808208684433334,0.3177434908389585,0.0924952973989751,0.2715071802442625,0.2483826997555118,0.2816399286987522,0.3086356668369954,0.2015292513781045,0.113424264178033,0.2676635514018691,0.0,7,0.4681933842239186,0.9600000000000004,0.6910112359550562,0.2204928664072633
0.0813885836188506,0.1832036447203967,0.1439247830279652,0.1602127521567101,0.2103073412964702,0.1294705640537441,0.2816399286987522,0.2091636859138136,0.2059154762610397,0.0961952620244077,0.0759626168224299,0.5416666666666679,9,0.2977099236641222,0.7825,0.7191011235955056,0.1271076523994811
0.2026633912987265,0.347095109462565,0.0916104146576663,0.3596030356100408,0.2199704737619111,0.2591142170968649,0.1996434937611408,0.1853176630897632,0.5792187777843639,0.113424264178033,0.2272897196261682,0.0,5,0.7277353689567431,0.4050000000000002,0.5786516853932584,0.2204928664072633
0.4273062253539337,0.4078135709389993,0.1145130183220829,0.2643834727897775,0.2231915179170581,0.4244142019515784,0.5276292335115865,0.2548117867484245,0.2459842332997452,0.2871500358937545,0.3582803738317757,1.0,1,0.1984732824427481,0.4175000000000002,0.4044943820224719,0.3813229571984435
0.0482254832245135,0.096681853001653,0.087029893924783,0.0849711357592268,0.0877734532277546,0.1942058460806162,0.106951871657754,0.2524271844660194,0.2475253393396954,0.0330222541277817,0.0047850467289719,0.0,7,0.450381679389313,0.8300000000000001,0.7359550561797752,0.0415045395590142
0.3031223737798177,0.4339797605128412,0.1714079074252651,0.1486670558474411,0.2497651321970205,0.2950301823925225,1.0,0.2694600579117697,0.2254756683065616,0.0,0.1842242990654205,0.0,9,0.5038167938931297,0.6325000000000001,0.6460674157303371,0.5084306095979247
0.3212877367638503,0.4757085836390759,0.2854387656702025,0.2520594149315691,0.420077841900416,0.2508059456067851,0.4527629233511587,0.2040538238800885,0.3801790053938712,0.0244077530509691,0.0442616822429906,0.0,5,0.6819338422391857,0.5975000000000001,0.3820224719101123,0.3086900129701686
0.1749951515935096,0.3259686328266742,0.1511571841851494,0.3676461049490822,0.2712387598980003,0.1959367359743828,0.1390374331550802,0.4632941577244081,0.2724201292158141,0.5541995692749462,0.4563738317757009,1.0,5,0.7277353689567431,0.615,0.7022471910112359,0.191958495460441
0.2856034649945051,0.4564367213643511,0.0947444551591128,0.2480378802620484,0.2445309354449067,0.4789372336052273,0.2210338680926916,0.3280531425651508,0.9103194831367438,0.1206030150753768,0.120822429906542,0.5416666666666679,6,0.5368956743002545,0.8399999999999999,0.7808988764044944,0.2464332036316472
0.1309716206606762,0.114905454985284,0.2654291224686596,0.199001102678861,0.3541806468930344,0.4536662411562344,0.3850267379679145,0.2980752853006302,0.1953648272183036,0.0028715003589375,0.0089719626168224,0.5416666666666679,7,0.3893129770992366,0.8475000000000001,0.4550561797752808,0.1167315175097276
0.31159092378305,0.4318832399306536,0.3247348119575698,0.5583446844392553,0.651858810897866,0.546961206430256,0.3458110516934047,0.3358882643501958,0.5761365657044635,0.498205312275664,0.4892710280373832,0.5416666666666679,2,0.1221374045801527,0.2675,0.1292134831460674,0.2360570687418936
0.4915637727067037,0.6123049631093013,0.1969623915139826,0.6897580592852046,0.4571198496846061,0.4285683376966183,0.3101604278074867,0.624765797990121,0.6335131290379945,0.6819813352476669,1.0,1.0,12,0.2417302798982188,0.1100000000000001,0.4662921348314607,0.3916990920881971
0.344042924558795,0.364391404265613,0.1465766634522661,0.420055782577674,0.2814387330559656,0.2334970466691188,0.1639928698752228,0.1618122977346278,0.3085768478454153,0.3890882986360373,1.0,1.0,10,0.5572519083969466,0.4325000000000001,0.2865168539325842,0.238651102464332
1.0,0.4339797605128412,0.6333172613307617,0.9497308166309918,0.4304120252315125,0.2950301823925225,1.0,1.0,0.7572757987078421,0.5857860732232592,1.0,1.0,12,0.3206106870229007,0.2375,0.2247191011235955,0.954604409857328
0.0846855000323227,0.353062129581099,0.5993249758919961,0.1506129597197898,0.3192860018789424,0.1509335987364504,0.4527629233511587,1.0,0.3216169758757632,0.1751615218951902,0.2015700934579439,0.5416666666666679,4,0.7226463104325701,0.4775,0.5056179775280899,0.2127107652399481
0.2642704764367444,0.4722815788412692,1.0,0.1932931179866381,0.6337404375251644,0.2386897163504187,0.4884135472370767,0.3369102367569409,0.3680872503111849,0.068916008614501,0.2081495327102804,0.0,4,0.8727735368956743,0.5375000000000001,0.4157303370786517,0.3294422827496757
0.4564613097162066,0.4024513163730194,0.6094503375120539,0.1347862748913537,0.3192860018789424,0.1601073151734135,0.9090909090909092,1.0,0.4529666291269043,0.1751615218951902,0.2015700934579439,0.5416666666666679,4,0.6997455470737914,0.47,0.3370786516853932,0.3164721141374838
0.4200659383282694,0.7008426400032254,0.2871263259402121,0.600116754232341,0.711582337941216,0.7749194054393216,0.4064171122994652,0.624765797990121,0.9470689348586336,0.3948312993539124,0.6914392523364487,0.0,5,0.732824427480916,0.1625000000000001,0.2247191011235955,0.6459143968871595
0.2017583554205184,0.4586945127605532,0.0465284474445515,0.5089187260815983,0.2957992215809958,0.1971483589000195,0.3921568627450981,0.2118889456651337,0.1800723134372592,0.7307968413496051,0.6268411214953271,1.0,3,0.8066157760814249,0.4275000000000002,0.4662921348314607,0.2360570687418936
0.1078932057663714,0.3087529734306334,0.1340405014464802,0.3369008237659726,0.2464098778687424,0.2132456349120492,0.1140819964349376,0.2936467382047352,0.1273190682235789,0.4465183058147882,0.3774205607476635,0.0,5,0.712468193384224,0.4075,0.7191011235955056,0.1634241245136186
0.1280625767664361,0.2916179494415998,0.1844262295081966,0.4435363559706817,0.3167360085894511,0.3460048897639499,0.2780748663101605,0.2377789133026741,0.8711990990457,0.226848528356066,0.0622056074766355,0.5416666666666679,3,0.6870229007633588,0.4675000000000002,0.6235955056179775,0.191958495460441
1.0,1.0,1.0,1.0,1.0,1.0,0.680926916221034,0.9497530233350366,1.0000000000000002,1.0,1.0,0.0,10,0.623409669211196,0.4275000000000002,0.449438202247191,1.0
0.3287866054690025,0.3944684110793049,0.5855834136933461,0.3169228773431926,0.371091128707556,0.219996105497739,0.0,0.116504854368932,0.0803746073143263,0.3388370423546302,0.2153271028037383,0.0,7,0.3486005089058525,0.6875,0.7640449438202247,0.22568093385214
0.4101105436679811,1.0,0.833172613307618,0.1125381072841668,0.384109515501275,0.1315476319262641,0.7843137254901963,0.3771078180889116,0.1102483551656689,0.0,0.0,0.5416666666666679,2,0.1424936386768447,0.3150000000000001,0.348314606741573,0.6874189364461738
0.4740448639213912,0.4339797605128412,0.3874156219864995,1.0,0.3692121862837203,0.2950301823925225,1.0,1.0,0.4631616383142672,0.5814788226848528,1.0,1.0,1,0.183206106870229,0.2925000000000002,0.348314606741573,1.0
0.3388066455491628,0.3533040358021207,0.4322565091610414,0.5928520464422391,1.0,0.6895865336766266,0.4634581105169341,0.227559189235224,0.6562740797818745,0.2972002871500359,0.3917757009345794,0.0,8,0.5267175572519085,0.8025,0.7696629213483146,0.5447470817120622
0.4633783696425108,1.0,0.7555448408871744,0.5147564376986443,0.9495369749026976,0.3560440511477963,0.5026737967914439,0.4091296201669221,0.755734692667892,0.3316582914572864,0.5161869158878505,0.0,9,0.5114503816793893,0.74,0.6123595505617978,0.7444876783398184
0.2605210420841684,0.2702495665846873,0.5274831243972998,0.3079717195303885,0.1060260367735874,0.6309093662779378,0.1283422459893048,0.4925907000510987,0.2954181731966096,0.018664752333094,0.0,0.0,9,0.5139949109414759,0.9050000000000002,0.5955056179775281,0.1945525291828793
0.0875945439265628,0.0920856348022416,0.0530376084860173,0.1390672634105208,0.2034626224667829,0.1502412427789437,0.142602495543672,0.5409640606370295,0.613360203900184,0.0301507537688442,0.2015700934579439,0.5416666666666679,5,0.6641221374045803,0.4500000000000002,0.297752808988764,0.1556420233463035
0.3545801279979313,0.3985404991331693,0.1651398264223722,0.3349549198936239,0.2353375385854247,0.2483826997555118,0.2959001782531195,0.1856583205586782,0.6598304783356057,0.1722900215362527,0.3780186915887851,0.0,3,0.7735368956743004,0.5250000000000001,0.6011235955056179,0.2204928664072633
0.470166138729071,0.4511954199088819,0.2107039537126325,0.2021145488746189,0.3034492014494698,0.2023410285813194,0.2174688057040998,0.4483052290921478,0.3494754312133247,0.2699210337401292,0.6005233644859813,0.0,11,0.4860050890585241,0.2275,0.3764044943820224,0.3735408560311284
0.3315017131036266,0.567955489255332,0.2931533269045323,0.5357721995200104,0.3925647564085358,0.2950301823925225,1.0,1.0,0.7586983581293347,0.4953338119167265,1.0,0.0,3,0.7353689567430025,0.1625000000000001,0.297752808988764,0.8975356679636834
0.3504428211261232,0.3808208684433334,0.2405978784956605,0.2728157229032885,0.416722587572138,0.2483826997555118,0.3565062388591801,0.3004598875830352,0.4920870132179481,0.113424264178033,0.2676635514018691,0.0,4,0.6488549618320612,0.425,0.5898876404494382,0.3268482490272373
1.0,1.0,0.9243008678881388,0.8285658688460791,0.9079318212320494,0.8124797161340576,0.5775401069518717,0.6356668369954012,0.7194594274198332,0.2986360373295046,0.3277757009345795,0.0,2,0.3307888040712469,0.0975000000000001,0.196629213483146,0.7263294422827496
0.6503975693322128,0.7079385558198604,0.1412729026036643,0.2384380878251281,0.3192860018789424,0.4244142019515784,0.1746880570409982,0.1113949923352069,0.2356706774939246,0.0043072505384063,0.2081495327102804,1.0,6,0.4631043256997456,0.8375000000000001,0.5168539325842696,0.7315175097276264
0.4554269829982545,0.4787324114018465,0.0,0.1586560290588311,0.0008052610387867,0.1202968476167809,0.9910873440285206,0.1458013966956225,0.0758698358129334,0.0,0.2015700934579439,0.5416666666666679,12,0.2569974554707379,0.1675000000000002,0.2359550561797752,0.3683527885862516
0.593380309005107,0.7798250211667942,0.9705882352941174,0.3926834014399689,0.7111797074218226,0.4244142019515784,0.3101604278074867,0.5419860330437745,0.3925078537134729,0.0,0.0,1.0,1,0.1857506361323155,0.1025,0.4325842696629213,0.5110246433203631
0.1221798435580839,0.3187114461960246,0.2565091610414657,0.4109748978400467,0.3684069252449335,0.6954715593154331,0.3636363636363637,0.1590870379833077,0.3190089502696936,0.0760947595118449,0.0729719626168224,0.5416666666666679,6,0.5674300254452926,0.675,0.5449438202247191,0.1322957198443579
0.220634818023143,0.288513486271822,0.1243972999035679,0.3121229811247324,0.2284257146691719,0.1694541205997534,0.2032085561497326,0.3897121444387668,0.2426649279829293,0.6403445800430725,0.4737196261682243,0.0,7,0.3969465648854962,0.7600000000000002,0.7808988764044944,0.1971465629053177
1.0,1.0,1.0,0.9736005707984692,1.0,1.0,0.9910873440285206,0.6220405382388009,0.5131883113034202,1.0,1.0,1.0,1,0.2569974554707379,0.1474999999999999,0.3370786516853932,1.0
0.9877820156441915,1.0,1.0,1.0,0.4422225204670514,0.7119150133062162,0.142602495543672,1.0,0.3395175152628772,0.7925340990667623,1.0,0.0,4,0.7506361323155216,0.3250000000000002,0.3764044943820224,1.0
0.7697976598358006,0.9354513566907228,1.0,0.3099176234027372,1.0,0.1135463770310911,0.698752228163993,0.2950093680803952,0.3616857329144687,1.0,0.702803738317757,1.0,12,0.1984732824427481,0.3525,0.4550561797752808,0.7341115434500648
0.2356972008533195,0.3183889045679958,0.1258437801350048,0.4203152364273204,0.2837203059991947,0.2329777797009888,0.160427807486631,0.1951967296882984,0.2833264181139234,0.2383345297918162,0.91992523364486,0.0,10,0.3893129770992366,0.2925000000000002,0.1404494382022472,0.1530479896238651
0.0660676191091861,0.1930814820787808,0.0250723240115718,0.0285399234611143,0.1201181049523553,0.1857244856011597,0.0285204991087344,0.059955714529041,0.172011143382135,0.1751615218951902,0.2015700934579439,0.5416666666666679,6,0.4325699745547074,0.8274999999999999,0.6011235955056179,0.0959792477302204
0.2607149783437843,0.2024553481433697,0.1832208293153326,0.1342673671920607,0.1270970339551738,0.8119604491659276,0.0962566844919786,0.1669221597683529,0.4846185762551124,0.0100502512562814,0.0041869158878504,0.5416666666666679,8,0.3944020356234097,0.8475000000000001,0.5730337078651685,0.2075226977950713
0.4044217467192449,0.4565576744748619,0.4274349083895853,0.6832717130440423,0.7483559253791436,0.4439732577511413,0.3743315508021391,0.2384602282405041,0.6464347104498847,0.0588657573582196,0.0855327102803738,0.5416666666666679,1,0.2188295165394401,0.31,0.3426966292134831,0.2827496757457847
